2008_006102.jgp,2008_006102.txt
005930.jgp,005930.txt
2008_004665.jgp,2008_004665.txt
2011_000375.jgp,2011_000375.txt
002528.jgp,002528.txt
009850.jgp,009850.txt
2010_002408.jgp,2010_002408.txt
2009_002705.jgp,2009_002705.txt
2009_002893.jgp,2009_002893.txt
2011_000874.jgp,2011_000874.txt
2008_002674.jgp,2008_002674.txt
2008_002866.jgp,2008_002866.txt
2008_004333.jgp,2008_004333.txt
007862.jgp,007862.txt
2010_005817.jgp,2010_005817.txt
004599.jgp,004599.txt
005845.jgp,005845.txt
003529.jgp,003529.txt
002448.jgp,002448.txt
2008_000321.jgp,2008_000321.txt
2008_008629.jgp,2008_008629.txt
006236.jgp,006236.txt
004542.jgp,004542.txt
001236.jgp,001236.txt
009110.jgp,009110.txt
2011_002624.jgp,2011_002624.txt
2011_002796.jgp,2011_002796.txt
001024.jgp,001024.txt
2008_007254.jgp,2008_007254.txt
2008_003120.jgp,2008_003120.txt
2008_002013.jgp,2008_002013.txt
2010_004782.jgp,2010_004782.txt
000814.jgp,000814.txt
2008_001784.jgp,2008_001784.txt
000664.jgp,000664.txt
000687.jgp,000687.txt
2009_003855.jgp,2009_003855.txt
2008_002248.jgp,2008_002248.txt
2008_008488.jgp,2008_008488.txt
2008_003482.jgp,2008_003482.txt
2009_002946.jgp,2009_002946.txt
2008_004875.jgp,2008_004875.txt
2010_003040.jgp,2010_003040.txt
003134.jgp,003134.txt
009591.jgp,009591.txt
2010_002597.jgp,2010_002597.txt
004173.jgp,004173.txt
000719.jgp,000719.txt
2008_000194.jgp,2008_000194.txt
005496.jgp,005496.txt
005991.jgp,005991.txt
000278.jgp,000278.txt
008211.jgp,008211.txt
001210.jgp,001210.txt
2008_007852.jgp,2008_007852.txt
001630.jgp,001630.txt
004665.jgp,004665.txt
2008_002459.jgp,2008_002459.txt
2011_003039.jgp,2011_003039.txt
000626.jgp,000626.txt
2008_007676.jgp,2008_007676.txt
2008_003492.jgp,2008_003492.txt
2009_003581.jgp,2009_003581.txt
004183.jgp,004183.txt
004270.jgp,004270.txt
2010_000510.jgp,2010_000510.txt
2011_001538.jgp,2011_001538.txt
002361.jgp,002361.txt
006982.jgp,006982.txt
001615.jgp,001615.txt
2008_006912.jgp,2008_006912.txt
2008_006625.jgp,2008_006625.txt
008008.jgp,008008.txt
2011_002561.jgp,2011_002561.txt
003747.jgp,003747.txt
005129.jgp,005129.txt
005304.jgp,005304.txt
002387.jgp,002387.txt
006176.jgp,006176.txt
2010_002121.jgp,2010_002121.txt
2008_005098.jgp,2008_005098.txt
004588.jgp,004588.txt
001261.jgp,001261.txt
000517.jgp,000517.txt
2010_005700.jgp,2010_005700.txt
008377.jgp,008377.txt
2008_003075.jgp,2008_003075.txt
2008_004105.jgp,2008_004105.txt
2008_007612.jgp,2008_007612.txt
2008_004380.jgp,2008_004380.txt
2008_008064.jgp,2008_008064.txt
007475.jgp,007475.txt
2011_001619.jgp,2011_001619.txt
004782.jgp,004782.txt
2008_007966.jgp,2008_007966.txt
008748.jgp,008748.txt
2009_000969.jgp,2009_000969.txt
2008_008058.jgp,2008_008058.txt
002213.jgp,002213.txt
2010_000431.jgp,2010_000431.txt
004387.jgp,004387.txt
006850.jgp,006850.txt
008376.jgp,008376.txt
2008_000910.jgp,2008_000910.txt
2010_002363.jgp,2010_002363.txt
2008_007119.jgp,2008_007119.txt
008700.jgp,008700.txt
2008_004125.jgp,2008_004125.txt
2008_001142.jgp,2008_001142.txt
001498.jgp,001498.txt
002233.jgp,002233.txt
2008_007129.jgp,2008_007129.txt
2008_007038.jgp,2008_007038.txt
2008_001605.jgp,2008_001605.txt
2008_004387.jgp,2008_004387.txt
2008_002167.jgp,2008_002167.txt
2009_000340.jgp,2009_000340.txt
000193.jgp,000193.txt
2009_003257.jgp,2009_003257.txt
005310.jgp,005310.txt
2008_000569.jgp,2008_000569.txt
004518.jgp,004518.txt
001096.jgp,001096.txt
004428.jgp,004428.txt
009499.jgp,009499.txt
2008_003203.jgp,2008_003203.txt
2008_008618.jgp,2008_008618.txt
005942.jgp,005942.txt
2008_002206.jgp,2008_002206.txt
001476.jgp,001476.txt
2008_001353.jgp,2008_001353.txt
004622.jgp,004622.txt
2008_004862.jgp,2008_004862.txt
2010_003983.jgp,2010_003983.txt
2008_001408.jgp,2008_001408.txt
005656.jgp,005656.txt
2009_001854.jgp,2009_001854.txt
003625.jgp,003625.txt
2008_001593.jgp,2008_001593.txt
2008_001099.jgp,2008_001099.txt
2008_001104.jgp,2008_001104.txt
2009_004801.jgp,2009_004801.txt
2011_001621.jgp,2011_001621.txt
001921.jgp,001921.txt
2008_002251.jgp,2008_002251.txt
002290.jgp,002290.txt
2010_000603.jgp,2010_000603.txt
2009_004221.jgp,2009_004221.txt
2010_001412.jgp,2010_001412.txt
006727.jgp,006727.txt
003355.jgp,003355.txt
2008_005855.jgp,2008_005855.txt
006339.jgp,006339.txt
2010_003470.jgp,2010_003470.txt
006416.jgp,006416.txt
2008_001106.jgp,2008_001106.txt
005847.jgp,005847.txt
2011_000679.jgp,2011_000679.txt
2010_000413.jgp,2010_000413.txt
001050.jgp,001050.txt
001151.jgp,001151.txt
005513.jgp,005513.txt
2010_002039.jgp,2010_002039.txt
2008_000217.jgp,2008_000217.txt
2010_000945.jgp,2010_000945.txt
008540.jgp,008540.txt
2010_000503.jgp,2010_000503.txt
006677.jgp,006677.txt
2010_005960.jgp,2010_005960.txt
007583.jgp,007583.txt
003078.jgp,003078.txt
009064.jgp,009064.txt
2009_004159.jgp,2009_004159.txt
2010_004111.jgp,2010_004111.txt
000271.jgp,000271.txt
2008_001992.jgp,2008_001992.txt
2008_002052.jgp,2008_002052.txt
2011_000438.jgp,2011_000438.txt
2008_003706.jgp,2008_003706.txt
005231.jgp,005231.txt
006710.jgp,006710.txt
2011_000713.jgp,2011_000713.txt
002691.jgp,002691.txt
008368.jgp,008368.txt
001304.jgp,001304.txt
004249.jgp,004249.txt
2010_000245.jgp,2010_000245.txt
000798.jgp,000798.txt
008279.jgp,008279.txt
2008_001373.jgp,2008_001373.txt
2008_001816.jgp,2008_001816.txt
2010_004109.jgp,2010_004109.txt
2008_007716.jgp,2008_007716.txt
008164.jgp,008164.txt
003649.jgp,003649.txt
2008_000281.jgp,2008_000281.txt
2008_001055.jgp,2008_001055.txt
2011_001501.jgp,2011_001501.txt
003303.jgp,003303.txt
2008_008368.jgp,2008_008368.txt
2008_000620.jgp,2008_000620.txt
003576.jgp,003576.txt
001354.jgp,001354.txt
007189.jgp,007189.txt
007267.jgp,007267.txt
004561.jgp,004561.txt
2008_006944.jgp,2008_006944.txt
2008_005107.jgp,2008_005107.txt
2008_000195.jgp,2008_000195.txt
2009_003519.jgp,2009_003519.txt
2011_000725.jgp,2011_000725.txt
2010_003325.jgp,2010_003325.txt
007040.jgp,007040.txt
2008_001283.jgp,2008_001283.txt
007813.jgp,007813.txt
2008_003720.jgp,2008_003720.txt
2008_007225.jgp,2008_007225.txt
2009_003468.jgp,2009_003468.txt
2010_003212.jgp,2010_003212.txt
007359.jgp,007359.txt
2008_008598.jgp,2008_008598.txt
001524.jgp,001524.txt
003173.jgp,003173.txt
2011_003152.jgp,2011_003152.txt
000654.jgp,000654.txt
2009_001212.jgp,2009_001212.txt
2008_002451.jgp,2008_002451.txt
2011_001678.jgp,2011_001678.txt
2010_004889.jgp,2010_004889.txt
2011_000319.jgp,2011_000319.txt
003619.jgp,003619.txt
2008_002482.jgp,2008_002482.txt
003012.jgp,003012.txt
006243.jgp,006243.txt
2010_005346.jgp,2010_005346.txt
004922.jgp,004922.txt
001667.jgp,001667.txt
2008_006705.jgp,2008_006705.txt
002187.jgp,002187.txt
2009_002867.jgp,2009_002867.txt
008485.jgp,008485.txt
2010_003597.jgp,2010_003597.txt
007369.jgp,007369.txt
2008_000436.jgp,2008_000436.txt
004692.jgp,004692.txt
2011_001519.jgp,2011_001519.txt
2008_000237.jgp,2008_000237.txt
2010_001142.jgp,2010_001142.txt
009960.jgp,009960.txt
007785.jgp,007785.txt
2008_002947.jgp,2008_002947.txt
2008_002032.jgp,2008_002032.txt
007750.jgp,007750.txt
2011_001388.jgp,2011_001388.txt
003734.jgp,003734.txt
2010_000722.jgp,2010_000722.txt
007349.jgp,007349.txt
2008_002728.jgp,2008_002728.txt
2010_003724.jgp,2010_003724.txt
006847.jgp,006847.txt
002921.jgp,002921.txt
2010_003649.jgp,2010_003649.txt
2011_001337.jgp,2011_001337.txt
2008_002838.jgp,2008_002838.txt
008751.jgp,008751.txt
001095.jgp,001095.txt
2008_006151.jgp,2008_006151.txt
008899.jgp,008899.txt
2009_002433.jgp,2009_002433.txt
005906.jgp,005906.txt
2010_000196.jgp,2010_000196.txt
002488.jgp,002488.txt
006036.jgp,006036.txt
009101.jgp,009101.txt
2008_003672.jgp,2008_003672.txt
2010_001224.jgp,2010_001224.txt
007234.jgp,007234.txt
2010_003062.jgp,2010_003062.txt
006175.jgp,006175.txt
2011_001608.jgp,2011_001608.txt
004937.jgp,004937.txt
2008_007864.jgp,2008_007864.txt
2008_002485.jgp,2008_002485.txt
2008_000236.jgp,2008_000236.txt
2011_000320.jgp,2011_000320.txt
009736.jgp,009736.txt
2009_004913.jgp,2009_004913.txt
2010_001907.jgp,2010_001907.txt
2009_002054.jgp,2009_002054.txt
005315.jgp,005315.txt
2011_002116.jgp,2011_002116.txt
2011_002186.jgp,2011_002186.txt
004601.jgp,004601.txt
2008_008246.jgp,2008_008246.txt
2009_002349.jgp,2009_002349.txt
2008_002067.jgp,2008_002067.txt
005722.jgp,005722.txt
2009_005082.jgp,2009_005082.txt
001040.jgp,001040.txt
004043.jgp,004043.txt
005176.jgp,005176.txt
2009_000995.jgp,2009_000995.txt
2008_008141.jgp,2008_008141.txt
2010_004225.jgp,2010_004225.txt
009433.jgp,009433.txt
2011_000471.jgp,2011_000471.txt
000578.jgp,000578.txt
2010_001289.jgp,2010_001289.txt
2008_005111.jgp,2008_005111.txt
2008_008097.jgp,2008_008097.txt
2010_003010.jgp,2010_003010.txt
007656.jgp,007656.txt
2008_001249.jgp,2008_001249.txt
007789.jgp,007789.txt
002156.jgp,002156.txt
2009_004514.jgp,2009_004514.txt
2008_003947.jgp,2008_003947.txt
006221.jgp,006221.txt
2008_004016.jgp,2008_004016.txt
2008_005236.jgp,2008_005236.txt
2010_005794.jgp,2010_005794.txt
005374.jgp,005374.txt
2009_001605.jgp,2009_001605.txt
004175.jgp,004175.txt
005054.jgp,005054.txt
008839.jgp,008839.txt
2010_005467.jgp,2010_005467.txt
2008_001702.jgp,2008_001702.txt
001241.jgp,001241.txt
001516.jgp,001516.txt
002372.jgp,002372.txt
000448.jgp,000448.txt
002444.jgp,002444.txt
2008_005677.jgp,2008_005677.txt
003669.jgp,003669.txt
002933.jgp,002933.txt
2009_005025.jgp,2009_005025.txt
009676.jgp,009676.txt
2010_001528.jgp,2010_001528.txt
000302.jgp,000302.txt
004246.jgp,004246.txt
2008_008755.jgp,2008_008755.txt
005333.jgp,005333.txt
2010_004192.jgp,2010_004192.txt
001448.jgp,001448.txt
009812.jgp,009812.txt
2008_004499.jgp,2008_004499.txt
004243.jgp,004243.txt
2011_001845.jgp,2011_001845.txt
2011_002137.jgp,2011_002137.txt
2010_000432.jgp,2010_000432.txt
2011_000538.jgp,2011_000538.txt
004804.jgp,004804.txt
005613.jgp,005613.txt
003311.jgp,003311.txt
009776.jgp,009776.txt
000104.jgp,000104.txt
007412.jgp,007412.txt
2008_004504.jgp,2008_004504.txt
2008_000284.jgp,2008_000284.txt
003485.jgp,003485.txt
005303.jgp,005303.txt
2009_000565.jgp,2009_000565.txt
004296.jgp,004296.txt
2010_002303.jgp,2010_002303.txt
2010_002179.jgp,2010_002179.txt
006519.jgp,006519.txt
001781.jgp,001781.txt
2008_000623.jgp,2008_000623.txt
001711.jgp,001711.txt
2008_006519.jgp,2008_006519.txt
005124.jgp,005124.txt
2008_000795.jgp,2008_000795.txt
2008_000573.jgp,2008_000573.txt
2011_001327.jgp,2011_001327.txt
2008_000446.jgp,2008_000446.txt
001689.jgp,001689.txt
2008_005374.jgp,2008_005374.txt
2008_006969.jgp,2008_006969.txt
2009_004738.jgp,2009_004738.txt
008915.jgp,008915.txt
005666.jgp,005666.txt
2011_001001.jgp,2011_001001.txt
2011_000899.jgp,2011_000899.txt
2008_004492.jgp,2008_004492.txt
003304.jgp,003304.txt
2008_003079.jgp,2008_003079.txt
001150.jgp,001150.txt
000194.jgp,000194.txt
2008_002813.jgp,2008_002813.txt
001185.jgp,001185.txt
004214.jgp,004214.txt
001916.jgp,001916.txt
2008_000268.jgp,2008_000268.txt
009297.jgp,009297.txt
000282.jgp,000282.txt
2008_001296.jgp,2008_001296.txt
001063.jgp,001063.txt
2008_002092.jgp,2008_002092.txt
005865.jgp,005865.txt
2008_003100.jgp,2008_003100.txt
005506.jgp,005506.txt
003585.jgp,003585.txt
2009_001103.jgp,2009_001103.txt
002739.jgp,002739.txt
009412.jgp,009412.txt
004834.jgp,004834.txt
2008_006392.jgp,2008_006392.txt
004882.jgp,004882.txt
2008_005928.jgp,2008_005928.txt
001495.jgp,001495.txt
2008_000418.jgp,2008_000418.txt
008363.jgp,008363.txt
2010_003549.jgp,2010_003549.txt
2008_001533.jgp,2008_001533.txt
006235.jgp,006235.txt
009122.jgp,009122.txt
2010_005369.jgp,2010_005369.txt
2009_000291.jgp,2009_000291.txt
006771.jgp,006771.txt
2008_000264.jgp,2008_000264.txt
2010_004618.jgp,2010_004618.txt
2011_000534.jgp,2011_000534.txt
002459.jgp,002459.txt
000949.jgp,000949.txt
2010_001192.jgp,2010_001192.txt
000602.jgp,000602.txt
2009_002807.jgp,2009_002807.txt
2008_000435.jgp,2008_000435.txt
2010_005261.jgp,2010_005261.txt
006193.jgp,006193.txt
2010_002946.jgp,2010_002946.txt
2010_002520.jgp,2010_002520.txt
007755.jgp,007755.txt
2008_002666.jgp,2008_002666.txt
2008_003152.jgp,2008_003152.txt
2011_000637.jgp,2011_000637.txt
005556.jgp,005556.txt
005721.jgp,005721.txt
001657.jgp,001657.txt
2010_002356.jgp,2010_002356.txt
007793.jgp,007793.txt
001296.jgp,001296.txt
2009_000546.jgp,2009_000546.txt
2010_004710.jgp,2010_004710.txt
2010_003143.jgp,2010_003143.txt
007946.jgp,007946.txt
007052.jgp,007052.txt
003600.jgp,003600.txt
008002.jgp,008002.txt
000766.jgp,000766.txt
008120.jgp,008120.txt
2008_002244.jgp,2008_002244.txt
004154.jgp,004154.txt
2009_000397.jgp,2009_000397.txt
2009_001084.jgp,2009_001084.txt
000525.jgp,000525.txt
001253.jgp,001253.txt
004136.jgp,004136.txt
2008_008084.jgp,2008_008084.txt
2008_002675.jgp,2008_002675.txt
006880.jgp,006880.txt
2008_004205.jgp,2008_004205.txt
2009_000060.jgp,2009_000060.txt
2011_001062.jgp,2011_001062.txt
2009_004188.jgp,2009_004188.txt
2010_002990.jgp,2010_002990.txt
2009_003383.jgp,2009_003383.txt
007877.jgp,007877.txt
2011_002511.jgp,2011_002511.txt
2008_001919.jgp,2008_001919.txt
2008_001147.jgp,2008_001147.txt
000014.jgp,000014.txt
003217.jgp,003217.txt
004478.jgp,004478.txt
2009_004351.jgp,2009_004351.txt
000904.jgp,000904.txt
009512.jgp,009512.txt
006384.jgp,006384.txt
2010_001986.jgp,2010_001986.txt
2008_000981.jgp,2008_000981.txt
005738.jgp,005738.txt
2010_004942.jgp,2010_004942.txt
2009_002504.jgp,2009_002504.txt
002786.jgp,002786.txt
2008_004391.jgp,2008_004391.txt
2008_004745.jgp,2008_004745.txt
2008_004113.jgp,2008_004113.txt
009236.jgp,009236.txt
2010_002161.jgp,2010_002161.txt
005719.jgp,005719.txt
004168.jgp,004168.txt
002662.jgp,002662.txt
000987.jgp,000987.txt
001228.jgp,001228.txt
002827.jgp,002827.txt
2008_006496.jgp,2008_006496.txt
2008_002830.jgp,2008_002830.txt
2011_003089.jgp,2011_003089.txt
000777.jgp,000777.txt
002018.jgp,002018.txt
2009_002983.jgp,2009_002983.txt
009626.jgp,009626.txt
006028.jgp,006028.txt
2009_000457.jgp,2009_000457.txt
002362.jgp,002362.txt
2009_005300.jgp,2009_005300.txt
2010_000944.jgp,2010_000944.txt
2010_003219.jgp,2010_003219.txt
000733.jgp,000733.txt
002105.jgp,002105.txt
008582.jgp,008582.txt
2009_004228.jgp,2009_004228.txt
2010_003618.jgp,2010_003618.txt
2008_002823.jgp,2008_002823.txt
009880.jgp,009880.txt
2009_000544.jgp,2009_000544.txt
2010_004597.jgp,2010_004597.txt
008802.jgp,008802.txt
2008_005399.jgp,2008_005399.txt
003680.jgp,003680.txt
2011_001277.jgp,2011_001277.txt
2008_004269.jgp,2008_004269.txt
2010_000910.jgp,2010_000910.txt
009596.jgp,009596.txt
2008_002185.jgp,2008_002185.txt
008225.jgp,008225.txt
2009_001743.jgp,2009_001743.txt
2008_000141.jgp,2008_000141.txt
2009_000825.jgp,2009_000825.txt
007379.jgp,007379.txt
2008_005066.jgp,2008_005066.txt
001629.jgp,001629.txt
2011_000069.jgp,2011_000069.txt
2009_004322.jgp,2009_004322.txt
2008_001073.jgp,2008_001073.txt
2008_000383.jgp,2008_000383.txt
2008_003330.jgp,2008_003330.txt
005508.jgp,005508.txt
003644.jgp,003644.txt
2009_004849.jgp,2009_004849.txt
009091.jgp,009091.txt
2008_000726.jgp,2008_000726.txt
005415.jgp,005415.txt
2009_001608.jgp,2009_001608.txt
006373.jgp,006373.txt
005230.jgp,005230.txt
006648.jgp,006648.txt
006783.jgp,006783.txt
007206.jgp,007206.txt
2010_004191.jgp,2010_004191.txt
007301.jgp,007301.txt
003708.jgp,003708.txt
006830.jgp,006830.txt
008623.jgp,008623.txt
2009_003816.jgp,2009_003816.txt
003222.jgp,003222.txt
003863.jgp,003863.txt
2008_000599.jgp,2008_000599.txt
006703.jgp,006703.txt
003694.jgp,003694.txt
2008_006071.jgp,2008_006071.txt
008528.jgp,008528.txt
002142.jgp,002142.txt
002531.jgp,002531.txt
008678.jgp,008678.txt
2008_002992.jgp,2008_002992.txt
003948.jgp,003948.txt
007744.jgp,007744.txt
008218.jgp,008218.txt
2011_003066.jgp,2011_003066.txt
009468.jgp,009468.txt
006048.jgp,006048.txt
2011_001079.jgp,2011_001079.txt
2008_003971.jgp,2008_003971.txt
2009_003415.jgp,2009_003415.txt
002061.jgp,002061.txt
2011_000277.jgp,2011_000277.txt
005979.jgp,005979.txt
2008_003629.jgp,2008_003629.txt
2009_004309.jgp,2009_004309.txt
2010_004050.jgp,2010_004050.txt
2008_001235.jgp,2008_001235.txt
007318.jgp,007318.txt
001001.jgp,001001.txt
2008_003395.jgp,2008_003395.txt
2010_000296.jgp,2010_000296.txt
008110.jgp,008110.txt
007110.jgp,007110.txt
2008_004534.jgp,2008_004534.txt
003779.jgp,003779.txt
006672.jgp,006672.txt
2009_002894.jgp,2009_002894.txt
2011_003132.jgp,2011_003132.txt
2008_003626.jgp,2008_003626.txt
006506.jgp,006506.txt
2008_004328.jgp,2008_004328.txt
2009_003251.jgp,2009_003251.txt
2009_000165.jgp,2009_000165.txt
003263.jgp,003263.txt
002428.jgp,002428.txt
006874.jgp,006874.txt
2011_001650.jgp,2011_001650.txt
006453.jgp,006453.txt
002091.jgp,002091.txt
009564.jgp,009564.txt
2008_001668.jgp,2008_001668.txt
004138.jgp,004138.txt
2008_002222.jgp,2008_002222.txt
2010_003877.jgp,2010_003877.txt
008219.jgp,008219.txt
007136.jgp,007136.txt
004063.jgp,004063.txt
2010_002714.jgp,2010_002714.txt
005608.jgp,005608.txt
2008_008528.jgp,2008_008528.txt
2008_003929.jgp,2008_003929.txt
2008_002330.jgp,2008_002330.txt
006833.jgp,006833.txt
001221.jgp,001221.txt
2008_002124.jgp,2008_002124.txt
2008_003764.jgp,2008_003764.txt
2011_002944.jgp,2011_002944.txt
005523.jgp,005523.txt
002204.jgp,002204.txt
002438.jgp,002438.txt
2008_001154.jgp,2008_001154.txt
001411.jgp,001411.txt
2008_000128.jgp,2008_000128.txt
2011_002215.jgp,2011_002215.txt
2008_002968.jgp,2008_002968.txt
004547.jgp,004547.txt
002450.jgp,002450.txt
003856.jgp,003856.txt
2008_001860.jgp,2008_001860.txt
000538.jgp,000538.txt
009567.jgp,009567.txt
007566.jgp,007566.txt
007786.jgp,007786.txt
2009_002772.jgp,2009_002772.txt
004740.jgp,004740.txt
005040.jgp,005040.txt
2008_001308.jgp,2008_001308.txt
003992.jgp,003992.txt
2008_007923.jgp,2008_007923.txt
2008_002259.jgp,2008_002259.txt
2009_002146.jgp,2009_002146.txt
008728.jgp,008728.txt
004925.jgp,004925.txt
2009_001002.jgp,2009_001002.txt
2010_002783.jgp,2010_002783.txt
2010_003257.jgp,2010_003257.txt
004001.jgp,004001.txt
000885.jgp,000885.txt
2008_008624.jgp,2008_008624.txt
2008_007701.jgp,2008_007701.txt
2010_002982.jgp,2010_002982.txt
000337.jgp,000337.txt
2008_003956.jgp,2008_003956.txt
006588.jgp,006588.txt
2008_008335.jgp,2008_008335.txt
2010_000648.jgp,2010_000648.txt
2008_004188.jgp,2008_004188.txt
004268.jgp,004268.txt
003810.jgp,003810.txt
2011_000213.jgp,2011_000213.txt
005151.jgp,005151.txt
2008_000672.jgp,2008_000672.txt
2011_002962.jgp,2011_002962.txt
2010_004337.jgp,2010_004337.txt
2009_001068.jgp,2009_001068.txt
2011_000398.jgp,2011_000398.txt
005792.jgp,005792.txt
2009_002214.jgp,2009_002214.txt
005049.jgp,005049.txt
006103.jgp,006103.txt
2008_007970.jgp,2008_007970.txt
2008_002795.jgp,2008_002795.txt
006536.jgp,006536.txt
001456.jgp,001456.txt
2008_007759.jgp,2008_007759.txt
008738.jgp,008738.txt
004676.jgp,004676.txt
2008_003228.jgp,2008_003228.txt
001201.jgp,001201.txt
007745.jgp,007745.txt
2008_008649.jgp,2008_008649.txt
2011_002760.jgp,2011_002760.txt
2009_001427.jgp,2009_001427.txt
2010_003944.jgp,2010_003944.txt
2008_004478.jgp,2008_004478.txt
2010_001143.jgp,2010_001143.txt
000283.jgp,000283.txt
002223.jgp,002223.txt
2008_000737.jgp,2008_000737.txt
005677.jgp,005677.txt
001893.jgp,001893.txt
001640.jgp,001640.txt
2008_002112.jgp,2008_002112.txt
005327.jgp,005327.txt
007321.jgp,007321.txt
2011_002158.jgp,2011_002158.txt
005251.jgp,005251.txt
2009_004179.jgp,2009_004179.txt
2011_000618.jgp,2011_000618.txt
004424.jgp,004424.txt
2009_001577.jgp,2009_001577.txt
006811.jgp,006811.txt
007382.jgp,007382.txt
008048.jgp,008048.txt
005554.jgp,005554.txt
000127.jgp,000127.txt
001301.jgp,001301.txt
2008_004930.jgp,2008_004930.txt
2008_006642.jgp,2008_006642.txt
2008_003333.jgp,2008_003333.txt
002756.jgp,002756.txt
006465.jgp,006465.txt
004744.jgp,004744.txt
001894.jgp,001894.txt
2009_004332.jgp,2009_004332.txt
000956.jgp,000956.txt
000359.jgp,000359.txt
005274.jgp,005274.txt
2010_005041.jgp,2010_005041.txt
2008_006998.jgp,2008_006998.txt
2010_004124.jgp,2010_004124.txt
2008_004574.jgp,2008_004574.txt
008183.jgp,008183.txt
007036.jgp,007036.txt
2010_001645.jgp,2010_001645.txt
2011_002039.jgp,2011_002039.txt
004357.jgp,004357.txt
2010_004160.jgp,2010_004160.txt
2011_002365.jgp,2011_002365.txt
001686.jgp,001686.txt
002755.jgp,002755.txt
002211.jgp,002211.txt
2011_000214.jgp,2011_000214.txt
2008_000815.jgp,2008_000815.txt
004440.jgp,004440.txt
005636.jgp,005636.txt
2011_000485.jgp,2011_000485.txt
2010_001401.jgp,2010_001401.txt
2008_005738.jgp,2008_005738.txt
009755.jgp,009755.txt
2008_003277.jgp,2008_003277.txt
2010_003437.jgp,2010_003437.txt
001823.jgp,001823.txt
2008_008403.jgp,2008_008403.txt
000479.jgp,000479.txt
2008_001523.jgp,2008_001523.txt
007446.jgp,007446.txt
2008_005599.jgp,2008_005599.txt
001485.jgp,001485.txt
007256.jgp,007256.txt
2010_005733.jgp,2010_005733.txt
2008_003278.jgp,2008_003278.txt
2010_000738.jgp,2010_000738.txt
2010_003961.jgp,2010_003961.txt
2008_001349.jgp,2008_001349.txt
003910.jgp,003910.txt
006629.jgp,006629.txt
2011_002949.jgp,2011_002949.txt
000341.jgp,000341.txt
2008_007285.jgp,2008_007285.txt
007675.jgp,007675.txt
009423.jgp,009423.txt
002731.jgp,002731.txt
003789.jgp,003789.txt
2010_002552.jgp,2010_002552.txt
2009_002338.jgp,2009_002338.txt
008663.jgp,008663.txt
008669.jgp,008669.txt
005260.jgp,005260.txt
000839.jgp,000839.txt
2008_002808.jgp,2008_002808.txt
006213.jgp,006213.txt
2010_004523.jgp,2010_004523.txt
009803.jgp,009803.txt
007884.jgp,007884.txt
2008_000628.jgp,2008_000628.txt
2008_002988.jgp,2008_002988.txt
2011_002247.jgp,2011_002247.txt
2008_004037.jgp,2008_004037.txt
009847.jgp,009847.txt
2008_003534.jgp,2008_003534.txt
2009_004453.jgp,2009_004453.txt
008108.jgp,008108.txt
2010_000929.jgp,2010_000929.txt
005425.jgp,005425.txt
009547.jgp,009547.txt
002402.jgp,002402.txt
2010_001699.jgp,2010_001699.txt
009374.jgp,009374.txt
000073.jgp,000073.txt
2008_001427.jgp,2008_001427.txt
001886.jgp,001886.txt
007915.jgp,007915.txt
008983.jgp,008983.txt
009317.jgp,009317.txt
2008_003598.jgp,2008_003598.txt
004640.jgp,004640.txt
005125.jgp,005125.txt
008869.jgp,008869.txt
2008_002540.jgp,2008_002540.txt
002090.jgp,002090.txt
008634.jgp,008634.txt
2008_000481.jgp,2008_000481.txt
002842.jgp,002842.txt
001057.jgp,001057.txt
2008_003888.jgp,2008_003888.txt
2010_002770.jgp,2010_002770.txt
005658.jgp,005658.txt
2009_004020.jgp,2009_004020.txt
008341.jgp,008341.txt
008294.jgp,008294.txt
000644.jgp,000644.txt
2009_004503.jgp,2009_004503.txt
2008_006135.jgp,2008_006135.txt
2010_002879.jgp,2010_002879.txt
2008_001841.jgp,2008_001841.txt
004630.jgp,004630.txt
2008_000940.jgp,2008_000940.txt
009364.jgp,009364.txt
009800.jgp,009800.txt
009659.jgp,009659.txt
004686.jgp,004686.txt
2008_004903.jgp,2008_004903.txt
004030.jgp,004030.txt
008139.jgp,008139.txt
2008_005808.jgp,2008_005808.txt
2008_001275.jgp,2008_001275.txt
2011_002969.jgp,2011_002969.txt
003899.jgp,003899.txt
003187.jgp,003187.txt
006950.jgp,006950.txt
2010_004361.jgp,2010_004361.txt
005316.jgp,005316.txt
003313.jgp,003313.txt
000869.jgp,000869.txt
2009_000219.jgp,2009_000219.txt
2009_001407.jgp,2009_001407.txt
2008_000032.jgp,2008_000032.txt
006843.jgp,006843.txt
004285.jgp,004285.txt
002111.jgp,002111.txt
2008_003039.jgp,2008_003039.txt
000816.jgp,000816.txt
006732.jgp,006732.txt
2008_003429.jgp,2008_003429.txt
2008_006064.jgp,2008_006064.txt
2010_000578.jgp,2010_000578.txt
003052.jgp,003052.txt
008682.jgp,008682.txt
005383.jgp,005383.txt
000182.jgp,000182.txt
2008_004476.jgp,2008_004476.txt
2010_002070.jgp,2010_002070.txt
001930.jgp,001930.txt
000319.jgp,000319.txt
004020.jgp,004020.txt
004028.jgp,004028.txt
000758.jgp,000758.txt
2008_006441.jgp,2008_006441.txt
001569.jgp,001569.txt
2011_000828.jgp,2011_000828.txt
006901.jgp,006901.txt
007629.jgp,007629.txt
2008_003658.jgp,2008_003658.txt
002012.jgp,002012.txt
007985.jgp,007985.txt
2010_003375.jgp,2010_003375.txt
